timestamp,BTCUSDT_1h,LTCBTC_1h,BNBUSDT_1h,BNBBTC_1h,LTCUSDT_1h,ADABTC_1h,ADAUSDT_1h,SOLUSDT_1h,SOLBTC_1h
2021-04-24 09:00:00,49507.07,0.004665,508.2665,0.0102666,230.99,2.354e-05,1.16543,36.9177,0.000746
2021-04-24 10:00:00,48991.37,0.004546,493.7514,0.0100825,222.84,2.283e-05,1.1185,35.8694,0.00073236
2021-04-24 11:00:00,49073.71,0.004562,490.528,0.0099948,223.86,2.278e-05,1.11792,35.3061,0.00071912
2021-04-24 12:00:00,49549.87,0.004587,501.2631,0.01012,227.36,2.291e-05,1.13506,35.9303,0.00072421
2021-04-24 13:00:00,49554.32,0.004598,499.2415,0.01008,227.86,2.281e-05,1.13029,36.2843,0.00073161
2021-04-24 14:00:00,49294.71,0.004581,494.5675,0.0100349,225.83,2.253e-05,1.11044,36.1937,0.00073477
2021-04-24 15:00:00,50212.03,0.004605,505.844,0.0100712,231.29,2.254e-05,1.13134,36.9661,0.00073607
2021-04-24 16:00:00,49894.73,0.004561,500.4144,0.0100299,227.49,2.238e-05,1.11634,38.8259,0.00077815
2021-04-24 17:00:00,50121.31,0.004551,504.0428,0.0100525,228.03,2.248e-05,1.12697,40.1588,0.00080128
2021-04-24 18:00:00,50562.06,0.004524,504.5013,0.0099761,228.72,2.222e-05,1.12378,41.6648,0.00082443
2021-04-24 19:00:00,50667.75,0.004525,505.1029,0.0099718,229.26,2.225e-05,1.12711,42.1004,0.00083054
2021-04-24 20:00:00,50930.49,0.004545,507.9935,0.0099714,231.47,2.216e-05,1.12855,42.5252,0.00083506
2021-04-24 21:00:00,50853.72,0.00454,508.6017,0.010006,230.87,2.227e-05,1.13183,41.9543,0.00082474
2021-04-24 22:00:00,50298.84,0.004507,502.2719,0.0099851,226.55,2.217e-05,1.1149,40.5516,0.00080369
2021-04-24 23:00:00,50047.84,0.004494,496.992,0.0099234,224.75,2.205e-05,1.10287,40.8401,0.000818
2021-04-25 00:00:00,49821.69,0.004523,492.8295,0.0098939,225.32,2.207e-05,1.09942,42.0797,0.00084515
2021-04-25 01:00:00,50132.66,0.00454,494.6531,0.009865,227.67,2.217e-05,1.11102,42.5309,0.0008485
2021-04-25 02:00:00,50289.01,0.004575,493.4423,0.0098103,230.1,2.224e-05,1.1187,41.7179,0.00082888
2021-04-25 03:00:00,49615.54,0.004518,486.4045,0.0098024,224.05,2.201e-05,1.09212,40.9943,0.00082636
2021-04-25 04:00:00,49683.94,0.004524,487.7097,0.0098154,224.79,2.208e-05,1.09773,41.2849,0.00083067
2021-04-25 08:00:00,50086.13,0.004517,499.7879,0.0099771,226.16,2.238e-05,1.1206,42.617,0.00085065
2021-04-25 09:00:00,49486.62,0.004549,496.65,0.0100357,225.02,2.247e-05,1.1126,41.432,0.00083792
2021-04-25 10:00:00,49342.51,0.004558,495.58,0.0100454,224.86,2.245e-05,1.1083,41.902,0.00084982
2021-04-25 11:00:00,49550.73,0.004585,500.68,0.010109,227.05,2.253e-05,1.1161,42.057,0.0008488
2021-04-25 12:00:00,49859.54,0.00461,506.24,0.0101593,229.83,2.258e-05,1.1252,43.673,0.00087542
2021-04-25 13:00:00,49872.91,0.004594,507.03,0.0101686,229.19,2.248e-05,1.1213,43.895,0.00087964
2021-04-25 14:00:00,50335.68,0.004632,514.76,0.0102263,233.24,2.25e-05,1.1328,44.895,0.00089184
2021-04-25 15:00:00,50257.97,0.004665,512.06,0.01019,234.43,2.271e-05,1.1418,46.724,0.00093135
2021-04-25 16:00:00,50395.49,0.004626,513.22,0.010184,233.09,2.267e-05,1.1428,45.387,0.00090013
2021-04-25 17:00:00,49921.81,0.00461,510.13,0.010219,230.14,2.262e-05,1.1292,45.361,0.00090958
2021-04-25 18:00:00,49622.7,0.004559,501.67,0.010111,226.25,2.247e-05,1.1151,44.178,0.00089073
2021-04-25 19:00:00,49333.01,0.004537,495.55,0.010047,223.79,2.241e-05,1.106,44.027,0.0008927
2021-04-25 20:00:00,48094.68,0.004549,487.89,0.0101466,218.87,2.211e-05,1.0638,42.929,0.00089377
2021-04-25 21:00:00,47598.87,0.004526,484.55,0.0101809,215.52,2.21e-05,1.0525,45.503,0.00095544
2021-04-25 22:00:00,48689.03,0.004511,502.37,0.0103136,219.79,2.225e-05,1.0837,47.403,0.00097396
2021-04-25 23:00:00,49066.77,0.004563,505.0,0.0102933,223.88,2.223e-05,1.0913,47.405,0.00096689
2021-04-26 00:00:00,50900.0,0.00457,519.08,0.0101997,232.5,2.233e-05,1.1374,47.167,0.00092508
2021-04-26 01:00:00,51920.39,0.004565,528.82,0.0101803,237.08,2.255e-05,1.1716,45.443,0.00087534
2021-04-26 02:00:00,51969.24,0.004593,529.38,0.0101903,238.79,2.263e-05,1.1754,46.462,0.00089439
2021-04-26 03:00:00,52398.99,0.00455,533.19,0.0101756,238.35,2.256e-05,1.182,47.189,0.00089998
2021-04-26 04:00:00,52299.99,0.004552,527.59,0.010093,238.04,2.239e-05,1.171,46.0,0.00087942
2021-04-26 05:00:00,52535.23,0.004603,532.89,0.0101469,241.88,2.26e-05,1.1867,46.649,0.00088614
2021-04-26 06:00:00,52832.0,0.004581,542.81,0.010277,242.07,2.315e-05,1.2234,46.374,0.00087806
2021-04-26 07:00:00,52801.37,0.004568,538.89,0.0102088,241.21,2.3e-05,1.2142,47.858,0.00090754
2021-04-26 08:00:00,52584.19,0.004543,536.66,0.0102072,238.88,2.283e-05,1.1998,47.486,0.00090294
2021-04-26 09:00:00,53450.04,0.004557,543.57,0.0101687,243.5,2.276e-05,1.2163,47.389,0.0008869
2021-04-26 10:00:00,53217.03,0.004561,538.14,0.0101154,242.62,2.289e-05,1.2192,46.407,0.00087216
2021-04-26 11:00:00,53598.39,0.004552,541.53,0.0101,243.95,2.308e-05,1.2373,45.406,0.00084707
2021-04-26 12:00:00,53484.75,0.0045,534.63,0.009997,240.65,2.287e-05,1.2234,45.652,0.00085374
2021-04-26 13:00:00,53659.52,0.004511,535.46,0.009969,242.03,2.288e-05,1.2274,46.32,0.00086344
2021-04-26 14:00:00,53545.87,0.004505,534.08,0.009972,241.22,2.277e-05,1.2191,47.319,0.00088514
2021-04-26 15:00:00,53571.12,0.004542,538.0,0.010041,243.39,2.29e-05,1.2268,46.851,0.00087526
2021-04-26 16:00:00,53284.61,0.004583,532.98,0.01,244.2,2.289e-05,1.2204,46.66,0.00087535
2021-04-26 17:00:00,54034.75,0.004569,538.58,0.009963,246.98,2.303e-05,1.2442,46.588,0.00086159
2021-04-26 18:00:00,54245.87,0.004546,542.32,0.009999,246.48,2.289e-05,1.242,45.843,0.00084471
2021-04-26 19:00:00,54036.19,0.004548,537.73,0.009951,245.72,2.288e-05,1.2363,45.326,0.00083864
2021-04-26 20:00:00,53180.0,0.004514,528.42,0.009934,240.04,2.28e-05,1.213,44.044,0.00082774
2021-04-26 21:00:00,53363.54,0.004535,523.03,0.009803,242.06,2.289e-05,1.2212,44.054,0.00082581
2021-04-26 22:00:00,53582.45,0.004525,527.95,0.009857,242.35,2.284e-05,1.2239,44.21,0.00082452
2021-04-26 23:00:00,54001.39,0.004582,535.33,0.009912,247.42,2.292e-05,1.2375,43.878,0.00081216
2021-04-27 00:00:00,53657.36,0.004561,528.92,0.009858,244.67,2.299e-05,1.2334,45.335,0.00084617
2021-04-27 01:00:00,53772.23,0.004639,531.7,0.009884,249.45,2.316e-05,1.246,45.978,0.00085594
2021-04-27 02:00:00,53812.01,0.004644,534.35,0.009928,249.78,2.337e-05,1.2572,45.799,0.00085111
2021-04-27 03:00:00,53460.3,0.00464,530.06,0.009913,248.02,2.325e-05,1.2429,45.065,0.00084247
2021-04-27 04:00:00,53456.85,0.004637,531.47,0.009939,247.8,2.332e-05,1.2465,44.988,0.00084148
2021-04-27 05:00:00,53918.3,0.004648,538.56,0.009991,250.58,2.334e-05,1.2582,45.064,0.0008358
2021-04-27 06:00:00,54700.34,0.004651,542.3,0.009914,254.43,2.317e-05,1.267,46.091,0.00084242
2021-04-27 07:00:00,54545.01,0.004623,540.23,0.009905,252.1,2.304e-05,1.2571,45.653,0.0008369
2021-04-27 08:00:00,54430.17,0.00461,539.93,0.009922,250.82,2.31e-05,1.2577,45.509,0.00083648
2021-04-27 09:00:00,54487.04,0.004625,555.79,0.010199,251.96,2.379e-05,1.2967,45.563,0.00083621
2021-04-27 10:00:00,54683.34,0.004674,566.11,0.010348,255.63,2.38e-05,1.3011,45.039,0.00082335
2021-04-27 11:00:00,55152.43,0.004664,575.35,0.010437,257.02,2.409e-05,1.3281,45.136,0.00081852
2021-04-27 12:00:00,54838.53,0.004635,571.0,0.010412,254.12,2.383e-05,1.3067,44.154,0.00080537
2021-04-27 13:00:00,54726.35,0.004597,563.33,0.010292,251.54,2.362e-05,1.293,43.926,0.00080284
2021-04-27 14:00:00,54953.92,0.004673,567.25,0.010326,256.88,2.379e-05,1.3071,43.938,0.00079975
2021-04-27 15:00:00,54981.87,0.004685,566.74,0.010311,257.57,2.394e-05,1.3161,43.898,0.00079754
2021-04-27 16:00:00,54663.28,0.004695,558.82,0.010225,256.5,2.367e-05,1.2941,43.525,0.00079595
2021-04-27 17:00:00,54875.62,0.004713,562.37,0.010249,258.53,2.363e-05,1.2968,42.656,0.00077951
2021-04-27 18:00:00,54960.01,0.004696,565.15,0.010285,258.12,2.362e-05,1.2981,43.459,0.00079065
2021-04-27 19:00:00,54761.7,0.004694,561.91,0.010256,257.07,2.364e-05,1.2941,43.417,0.00079321
2021-04-27 20:00:00,55133.88,0.004717,563.45,0.010217,260.13,2.353e-05,1.2971,43.75,0.00079425
2021-04-27 21:00:00,55275.29,0.004738,568.44,0.010283,261.84,2.367e-05,1.3082,44.3,0.00080188
2021-04-27 22:00:00,54944.72,0.004708,569.25,0.010362,258.81,2.363e-05,1.2978,43.569,0.00079317
2021-04-27 23:00:00,55011.97,0.004722,568.78,0.010341,259.77,2.375e-05,1.3063,43.147,0.00078465
2021-04-28 00:00:00,55384.61,0.004763,575.32,0.010392,263.66,2.401e-05,1.329,43.627,0.0007876
2021-04-28 01:00:00,55471.2,0.004778,575.24,0.010369,265.07,2.429e-05,1.3479,43.936,0.000793
2021-04-28 02:00:00,55189.99,0.004716,567.62,0.010281,260.33,2.404e-05,1.3266,44.014,0.00079698
2021-04-28 03:00:00,54774.05,0.00466,559.68,0.01022,255.2,2.376e-05,1.3016,43.159,0.00078846
2021-04-28 04:00:00,54820.54,0.004642,562.26,0.010255,254.47,2.381e-05,1.3046,42.92,0.00078318
2021-04-28 05:00:00,54594.5,0.00465,556.67,0.010198,253.97,2.361e-05,1.2894,42.293,0.00077468
2021-04-28 06:00:00,54144.18,0.004647,548.51,0.010131,251.72,2.32e-05,1.2568,41.922,0.00077393
2021-04-28 07:00:00,54255.98,0.004679,554.56,0.010221,253.9,2.351e-05,1.2754,42.453,0.00078245
2021-04-28 08:00:00,54063.23,0.004644,550.83,0.010189,251.1,2.339e-05,1.2649,42.755,0.00079066
2021-04-28 09:00:00,54215.31,0.004649,548.08,0.010106,252.13,2.32e-05,1.2572,41.996,0.00077447
2021-04-28 10:00:00,54413.56,0.004674,554.88,0.0102,254.29,2.348e-05,1.2778,42.328,0.00077765
2021-04-28 11:00:00,54853.26,0.004663,560.14,0.010211,255.78,2.364e-05,1.2968,44.105,0.00080465
2021-04-28 12:00:00,55175.25,0.004662,565.19,0.010242,257.26,2.35e-05,1.2969,44.841,0.00081255
2021-04-28 13:00:00,54780.0,0.00468,560.93,0.010241,256.3,2.363e-05,1.294,46.478,0.00084858
2021-04-28 14:00:00,54489.22,0.00466,553.28,0.010152,253.79,2.364e-05,1.2881,45.273,0.00083059
2021-04-28 15:00:00,54338.14,0.004638,555.2,0.010218,251.83,2.387e-05,1.297,45.831,0.00084386
2021-04-28 16:00:00,54704.76,0.004648,558.92,0.010217,254.2,2.391e-05,1.3076,46.562,0.00085207
2021-04-28 17:00:00,54838.72,0.004628,558.11,0.010177,253.83,2.39e-05,1.3113,46.312,0.00084513
2021-04-28 18:00:00,54933.76,0.00466,559.37,0.010185,256.05,2.416e-05,1.3271,45.489,0.00082838
2021-04-28 19:00:00,55411.97,0.004657,563.69,0.010173,258.03,2.404e-05,1.3318,45.598,0.00082315
2021-04-28 20:00:00,54369.08,0.004648,556.43,0.010236,252.7,2.419e-05,1.3145,44.658,0.00082118
2021-04-28 21:00:00,54801.34,0.004669,560.88,0.010236,255.88,2.445e-05,1.3399,45.322,0.00082716
2021-04-28 22:00:00,54466.72,0.004706,557.13,0.010231,256.28,2.424e-05,1.3206,44.897,0.00082532
2021-04-28 23:00:00,54846.22,0.004713,562.78,0.010259,258.51,2.438e-05,1.3379,44.833,0.00081745
2021-04-29 00:00:00,54720.07,0.004671,569.74,0.010406,255.5,2.416e-05,1.3228,45.139,0.00082525
2021-04-29 01:00:00,54567.68,0.004691,566.3,0.010375,255.97,2.414e-05,1.317,44.463,0.00081502
2021-04-29 02:00:00,54575.94,0.004685,569.07,0.010431,255.62,2.426e-05,1.3242,44.0,0.00080617
2021-04-29 03:00:00,54265.1,0.004679,569.22,0.010493,253.95,2.432e-05,1.3202,43.214,0.00079692
2021-04-29 04:00:00,53564.94,0.004691,555.58,0.01037,251.22,2.424e-05,1.2984,43.223,0.00080664
2021-04-29 05:00:00,53896.92,0.004749,562.74,0.01044,255.86,2.463e-05,1.3281,43.419,0.0008045
2021-04-29 06:00:00,54372.84,0.004695,568.81,0.010462,255.22,2.529e-05,1.3749,44.059,0.00080911
2021-04-29 07:00:00,54465.14,0.004701,577.46,0.010604,256.0,2.578e-05,1.4046,43.649,0.00080245
2021-04-29 08:00:00,53929.29,0.004709,574.55,0.01066,254.01,2.58e-05,1.3914,42.939,0.00079603
2021-04-29 09:00:00,54541.01,0.004719,586.42,0.010755,257.37,2.54e-05,1.3854,42.909,0.00078703
2021-04-29 10:00:00,54428.04,0.004735,595.71,0.010947,257.71,2.561e-05,1.3937,44.277,0.000814
2021-04-29 11:00:00,54300.16,0.004754,595.74,0.010969,258.19,2.559e-05,1.3901,44.094,0.00081223
2021-04-29 12:00:00,54330.01,0.004812,608.92,0.011208,261.43,2.539e-05,1.3789,43.795,0.00080633
2021-04-29 13:00:00,53606.03,0.004752,595.5,0.011114,254.74,2.526e-05,1.3541,43.526,0.00081202
2021-04-29 14:00:00,53682.26,0.004757,593.09,0.011049,255.34,2.547e-05,1.3665,43.571,0.0008115
2021-04-29 15:00:00,53703.11,0.004767,589.46,0.010975,255.86,2.527e-05,1.3577,44.266,0.0008244
2021-04-29 16:00:00,52972.0,0.004742,570.58,0.01077,251.22,2.447e-05,1.2962,42.872,0.00080943
2021-04-29 17:00:00,52742.95,0.004752,572.47,0.010849,250.7,2.455e-05,1.2949,41.567,0.00078865
2021-04-29 18:00:00,52928.54,0.004769,581.98,0.010996,252.45,2.467e-05,1.3065,42.012,0.0007939
2021-04-29 19:00:00,52860.02,0.00477,580.52,0.010982,252.14,2.455e-05,1.2983,41.978,0.0007943
2021-04-29 20:00:00,52981.71,0.004732,582.08,0.010991,250.73,2.447e-05,1.2965,41.908,0.00079035
2021-04-29 21:00:00,53329.2,0.00475,590.72,0.011077,253.22,2.456e-05,1.3093,42.311,0.00079285
2021-04-29 22:00:00,53387.35,0.004761,593.84,0.011127,254.19,2.461e-05,1.314,42.151,0.00078912
2021-04-29 23:00:00,53555.0,0.004769,599.7,0.011201,255.31,2.438e-05,1.3063,42.484,0.000794
2021-04-30 00:00:00,53386.46,0.004745,588.69,0.011026,253.32,2.42e-05,1.2918,41.904,0.00078472
2021-04-30 01:00:00,53395.09,0.004821,595.75,0.011156,257.45,2.459e-05,1.3128,42.25,0.00079167
2021-04-30 02:00:00,53520.42,0.004794,609.65,0.011398,256.61,2.442e-05,1.3068,42.505,0.0007943
2021-04-30 03:00:00,53679.03,0.004842,605.13,0.011267,259.87,2.446e-05,1.3138,42.255,0.00078783
2021-04-30 04:00:00,54124.35,0.00483,606.0,0.011197,261.39,2.477e-05,1.3412,42.925,0.0007934
2021-04-30 05:00:00,54266.56,0.004845,607.02,0.011184,262.87,2.505e-05,1.3588,42.908,0.00079072
2021-04-30 06:00:00,54415.0,0.004892,617.72,0.011354,266.25,2.502e-05,1.3619,42.732,0.00078539
2021-04-30 07:00:00,54343.11,0.004872,616.89,0.011353,264.73,2.479e-05,1.3474,43.003,0.00079123
2021-04-30 08:00:00,54526.61,0.00486,613.96,0.011261,265.03,2.479e-05,1.3524,43.9,0.00080512
2021-04-30 09:00:00,54318.08,0.004843,617.46,0.01137,263.06,2.476e-05,1.3453,43.49,0.00080136
2021-04-30 10:00:00,54164.67,0.00483,607.08,0.01121,261.52,2.455e-05,1.33,43.1,0.00079503
2021-04-30 11:00:00,54230.63,0.00481,602.93,0.011121,261.0,2.45e-05,1.3287,42.957,0.00079215
2021-04-30 12:00:00,54655.81,0.004857,611.2,0.011182,265.49,2.461e-05,1.3448,43.198,0.00079062
2021-04-30 13:00:00,55989.31,0.004799,604.91,0.010798,268.69,2.413e-05,1.3509,42.577,0.00076
2021-04-30 14:00:00,55952.19,0.004774,601.42,0.010747,267.07,2.399e-05,1.3415,42.515,0.00076024
2021-04-30 15:00:00,57180.06,0.004697,606.38,0.010605,268.59,2.367e-05,1.3535,42.633,0.00074529
2021-04-30 16:00:00,56707.28,0.004726,611.98,0.010793,267.88,2.386e-05,1.3534,43.093,0.00075997
2021-04-30 17:00:00,56546.79,0.004709,614.42,0.010869,266.24,2.398e-05,1.356,43.487,0.00076834
2021-04-30 18:00:00,56857.47,0.004694,625.3,0.011004,266.92,2.384e-05,1.3551,43.316,0.00076189
2021-04-30 19:00:00,57007.38,0.004702,625.73,0.010981,267.94,2.38e-05,1.3574,43.727,0.00076767
2021-04-30 20:00:00,56757.34,0.004691,621.59,0.010948,266.26,2.37e-05,1.3456,43.293,0.00076247
2021-04-30 21:00:00,56976.53,0.004689,620.51,0.01089,267.19,2.366e-05,1.3478,43.592,0.00076501
2021-04-30 22:00:00,57119.75,0.00471,618.89,0.010832,268.93,2.355e-05,1.3458,43.353,0.00075965
2021-04-30 23:00:00,57694.27,0.004699,622.65,0.010791,271.13,2.344e-05,1.3532,42.786,0.00074141
2021-05-01 00:00:00,57811.42,0.004684,623.07,0.010773,270.77,2.325e-05,1.3436,42.263,0.00073089
2021-05-01 01:00:00,58450.0,0.004634,620.51,0.010609,270.72,2.305e-05,1.347,42.447,0.00072641
2021-05-01 02:00:00,58100.0,0.004699,636.97,0.010962,272.93,2.336e-05,1.357,42.643,0.00073455
2021-05-01 03:00:00,58178.67,0.004713,635.97,0.01093,274.16,2.348e-05,1.366,43.033,0.00073919
2021-05-01 04:00:00,58052.37,0.00469,631.54,0.01088,272.34,2.34e-05,1.3577,42.822,0.00073754
2021-05-01 05:00:00,58134.44,0.004698,632.55,0.010875,273.16,2.34e-05,1.36,43.029,0.00073991
2021-05-01 06:00:00,57894.91,0.004701,626.97,0.010828,272.13,2.333e-05,1.3505,43.029,0.00074261
2021-05-01 07:00:00,57725.14,0.00469,625.9,0.010847,270.7,2.335e-05,1.3472,42.834,0.00074249
2021-05-01 08:00:00,57450.63,0.004666,621.47,0.010821,268.12,2.322e-05,1.3336,42.654,0.00074252
2021-05-01 09:00:00,57492.99,0.004665,618.12,0.010752,268.09,2.311e-05,1.3291,43.031,0.00074888
2021-05-01 10:00:00,57384.0,0.004687,620.47,0.010814,269.0,2.327e-05,1.3358,44.018,0.00076711
2021-05-01 11:00:00,57816.9,0.004708,627.0,0.010845,272.2,2.321e-05,1.3415,44.403,0.00076742
2021-05-01 12:00:00,57764.15,0.004689,624.63,0.010818,270.82,2.308e-05,1.3332,43.95,0.00076073
2021-05-01 13:00:00,57611.0,0.00469,622.26,0.010807,270.06,2.312e-05,1.3318,44.88,0.00077917
2021-05-01 14:00:00,57430.78,0.004672,617.55,0.010752,268.37,2.308e-05,1.326,46.949,0.00081782
2021-05-01 15:00:00,57356.58,0.004688,619.25,0.010801,268.91,2.324e-05,1.3331,47.36,0.00082593
2021-05-01 16:00:00,57495.59,0.004704,624.27,0.01086,270.37,2.322e-05,1.3351,47.865,0.00083291
2021-05-01 17:00:00,57569.99,0.004689,622.04,0.010803,269.92,2.312e-05,1.3315,47.824,0.00083066
2021-05-01 18:00:00,57610.52,0.004734,625.23,0.010854,272.78,2.319e-05,1.3363,48.373,0.00084
2021-05-01 19:00:00,57770.31,0.004734,621.77,0.010756,273.45,2.307e-05,1.3325,49.45,0.00085606
2021-05-01 20:00:00,57679.99,0.004733,621.62,0.010777,272.96,2.32e-05,1.3382,48.43,0.00083983
2021-05-01 21:00:00,57451.58,0.004706,616.67,0.010741,270.33,2.316e-05,1.3308,47.552,0.00082769
2021-05-01 22:00:00,57657.75,0.00475,621.59,0.010782,274.01,2.34e-05,1.3489,48.854,0.00084693
2021-05-01 23:00:00,57800.37,0.004788,620.0,0.010731,276.78,2.338e-05,1.3516,49.67,0.00085809
2021-05-02 00:00:00,57442.25,0.004762,617.36,0.010746,273.56,2.329e-05,1.3379,48.903,0.00085097
2021-05-02 01:00:00,57415.6,0.004773,616.51,0.010736,273.95,2.332e-05,1.3395,48.488,0.00084504
2021-05-02 02:00:00,57650.0,0.004764,616.59,0.010695,274.61,2.333e-05,1.3452,49.054,0.00085167
2021-05-02 03:00:00,56450.19,0.004737,603.2,0.010683,267.57,2.319e-05,1.3084,47.472,0.00084019
2021-05-02 04:00:00,56905.68,0.004761,611.79,0.010748,271.0,2.324e-05,1.3224,48.137,0.00084529
2021-05-02 05:00:00,56902.07,0.004769,612.48,0.01077,271.24,2.325e-05,1.3218,47.088,0.00082767
2021-05-02 06:00:00,56879.99,0.004771,613.99,0.010794,271.49,2.335e-05,1.3284,47.437,0.00083413
2021-05-02 07:00:00,56633.02,0.004745,609.61,0.010765,268.74,2.322e-05,1.315,46.55,0.00082158
2021-05-02 08:00:00,56525.23,0.004732,605.81,0.010723,267.46,2.314e-05,1.307,46.641,0.00082584
2021-05-02 09:00:00,56450.0,0.004749,606.77,0.010743,268.01,2.324e-05,1.3115,47.627,0.00084392
2021-05-02 10:00:00,56831.67,0.004766,614.9,0.010822,270.81,2.323e-05,1.3193,46.961,0.0008263
2021-05-02 11:00:00,57090.0,0.004765,619.93,0.010857,272.1,2.315e-05,1.3215,46.651,0.00081704
2021-05-02 12:00:00,56839.66,0.004769,619.65,0.010904,270.99,2.344e-05,1.3322,46.094,0.00081097
2021-05-02 13:00:00,56679.85,0.00475,619.77,0.01094,269.14,2.342e-05,1.3278,46.88,0.00082722
2021-05-02 14:00:00,56823.52,0.00474,625.97,0.011017,269.31,2.354e-05,1.3374,46.757,0.000823
2021-05-02 15:00:00,56595.2,0.004739,622.66,0.011001,268.3,2.355e-05,1.3327,47.04,0.00083153
2021-05-02 16:00:00,56557.8,0.004754,622.01,0.010996,268.85,2.36e-05,1.3349,47.017,0.00083159
2021-05-02 17:00:00,56779.99,0.004761,624.3,0.010997,270.26,2.363e-05,1.3418,47.683,0.00083917
2021-05-02 18:00:00,56840.45,0.004762,624.39,0.010989,270.65,2.358e-05,1.3404,47.884,0.0008427
2021-05-02 19:00:00,56836.4,0.004772,627.31,0.011035,271.21,2.37e-05,1.3467,47.902,0.00084255
2021-05-02 20:00:00,56994.0,0.004755,627.32,0.011008,271.01,2.359e-05,1.3443,47.552,0.00083444
2021-05-02 21:00:00,56649.99,0.004741,622.0,0.010982,268.7,2.358e-05,1.3359,46.793,0.00082601
2021-05-02 22:00:00,56382.1,0.00475,618.71,0.010975,267.84,2.346e-05,1.3225,46.446,0.00082399
2021-05-02 23:00:00,56578.21,0.004752,621.78,0.010988,268.88,2.345e-05,1.3267,46.897,0.0008297
2021-05-03 00:00:00,57407.86,0.004745,627.89,0.010944,272.46,2.336e-05,1.3417,47.499,0.000827
2021-05-03 01:00:00,58042.82,0.004721,631.29,0.010877,274.0,2.321e-05,1.3468,47.069,0.00081114
2021-05-03 02:00:00,58060.48,0.004708,626.76,0.010796,273.26,2.331e-05,1.3541,47.107,0.00081087
2021-05-03 03:00:00,57925.8,0.004716,624.98,0.01079,273.16,2.321e-05,1.345,47.639,0.00082331
2021-05-03 04:00:00,57820.64,0.004715,624.81,0.010802,272.66,2.319e-05,1.3408,48.199,0.00083351
2021-05-03 05:00:00,57938.86,0.004727,629.87,0.01087,273.82,2.318e-05,1.3433,48.507,0.00083703
2021-05-03 06:00:00,57945.55,0.004762,634.38,0.010955,275.9,2.323e-05,1.3461,48.694,0.00084079
2021-05-03 07:00:00,58787.87,0.004747,635.88,0.010816,279.04,2.312e-05,1.3594,48.469,0.00082462
2021-05-03 08:00:00,58764.07,0.004762,634.3,0.010794,279.8,2.306e-05,1.355,48.892,0.00083158
2021-05-03 09:00:00,58409.73,0.004765,631.61,0.010814,278.31,2.318e-05,1.3535,48.06,0.00082295
2021-05-03 10:00:00,58467.42,0.00479,634.43,0.010851,280.05,2.316e-05,1.3536,48.114,0.00082324
2021-05-03 11:00:00,58657.63,0.004776,647.52,0.011043,280.21,2.341e-05,1.3727,48.24,0.00082266
2021-05-03 12:00:00,58558.27,0.00477,658.8,0.011252,279.33,2.333e-05,1.366,47.786,0.00081609
2021-05-03 13:00:00,57697.33,0.004764,649.9,0.011266,274.85,2.32e-05,1.3388,47.707,0.00082705
2021-05-03 14:00:00,57777.33,0.004851,658.32,0.011392,280.22,2.333e-05,1.3482,47.95,0.00082911
2021-05-03 15:00:00,57601.83,0.004911,660.58,0.01147,282.84,2.331e-05,1.3429,47.837,0.00083046
2021-05-03 16:00:00,57693.73,0.005046,667.04,0.011561,291.13,2.334e-05,1.3462,47.472,0.00082387
2021-05-03 17:00:00,57958.6,0.005113,674.24,0.011631,296.34,2.359e-05,1.3672,47.417,0.00081938
2021-05-03 18:00:00,57764.42,0.005087,676.13,0.011712,293.88,2.368e-05,1.3683,47.44,0.00082145
2021-05-03 19:00:00,57564.87,0.00511,676.07,0.011741,294.08,2.369e-05,1.3642,47.022,0.00081702
2021-05-03 20:00:00,56783.94,0.005104,664.09,0.011699,289.72,2.378e-05,1.3496,45.639,0.00080403
2021-05-03 21:00:00,57110.25,0.005137,672.03,0.011765,293.41,2.371e-05,1.3542,45.639,0.00079874
2021-05-03 22:00:00,57292.88,0.00518,673.79,0.011759,296.73,2.381e-05,1.364,45.897,0.00080148
2021-05-03 23:00:00,57169.39,0.005156,676.15,0.011832,294.87,2.383e-05,1.3622,45.912,0.00080388
2021-05-04 00:00:00,55291.71,0.005026,644.02,0.011641,277.87,2.348e-05,1.2972,44.144,0.0007975
2021-05-04 01:00:00,55682.71,0.005064,649.97,0.011669,281.87,2.343e-05,1.3053,44.627,0.00080146
2021-05-04 02:00:00,55695.16,0.004973,633.08,0.011368,276.92,2.32e-05,1.2924,45.252,0.00081249
2021-05-04 03:00:00,55452.17,0.004987,638.71,0.011522,276.46,2.344e-05,1.299,45.02,0.0008118
2021-05-04 04:00:00,55809.45,0.005087,652.33,0.011688,283.87,2.36e-05,1.3167,45.595,0.00081656
