timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2024-06-27,0.82960000,0.87140000,0.82570000,0.83680000,16023314.40000000,1719532799999,13518238.54402000,81401,8196456.00000000,6914222.02855000,0
2024-06-28,0.83680000,0.84480000,0.78640000,0.79080000,19491347.40000000,1719619199999,15899286.55468000,92972,9450886.60000000,7710499.05658000,0
2024-06-29,0.79070000,0.80590000,0.78000000,0.78250000,11303682.50000000,1719705599999,9006817.10500000,55664,5296306.80000000,4219619.96294000,0
2024-06-30,0.78250000,0.82500000,0.77280000,0.82010000,14990091.20000000,1719791999999,11946248.39619000,54137,7328574.00000000,5840794.38824000,0
2024-07-01,0.82000000,0.83570000,0.80560000,0.80920000,12705330.00000000,1719878399999,10428101.43662000,57618,6739856.10000000,5533372.22377000,0
2024-07-02,0.80920000,0.83700000,0.79970000,0.82540000,12702147.70000000,1719964799999,10382959.23884000,58737,5599783.30000000,4578891.62764000,0
2024-07-03,0.82560000,0.83000000,0.76730000,0.77600000,19755637.70000000,1720051199999,15753126.10660000,88223,9808489.70000000,7822552.57128000,0
2024-07-04,0.77610000,0.78350000,0.66970000,0.67360000,44684192.60000000,1720137599999,32259092.00168000,176687,22203857.50000000,16016691.63927000,0
2024-07-05,0.67350000,0.67480000,0.57280000,0.64390000,98167274.00000000,1720223999999,61079130.69516000,364892,50439753.90000000,31372079.07340000,0
2024-07-06,0.64390000,0.70030000,0.63980000,0.69380000,23188963.40000000,1720310399999,15513281.20385000,91863,11864693.50000000,7934428.32235000,0
2024-07-07,0.69380000,0.69810000,0.63680000,0.64000000,25868404.10000000,1720396799999,17466200.90906000,96759,12113119.30000000,8184589.55345000,0
2024-07-08,0.64010000,0.69700000,0.61260000,0.67340000,42404731.70000000,1720483199999,28124932.89695000,178010,21902357.90000000,14541358.17960000,0
2024-07-09,0.67330000,0.75590000,0.66660000,0.74340000,35158769.20000000,1720569599999,24962713.32729000,155768,18056042.30000000,12824062.41261000,0
2024-07-10,0.74340000,0.76770000,0.71930000,0.73790000,36383341.80000000,1720655999999,26976712.81686000,143431,17669856.20000000,13092069.65104000,0
2024-07-11,0.73800000,0.77860000,0.72670000,0.75580000,33474603.60000000,1720742399999,25335265.89930000,163019,15622939.20000000,11810264.28970000,0
2024-07-12,0.75590000,0.77180000,0.73080000,0.74830000,22967832.90000000,1720828799999,17198924.65902000,115265,12118081.90000000,9071924.78071000,0
2024-07-13,0.74840000,0.76730000,0.74280000,0.75790000,9163058.10000000,1720915199999,6908944.04830000,49654,4625928.20000000,3487090.30490000,0
2024-07-14,0.75790000,0.81940000,0.75690000,0.80730000,23343492.40000000,1721001599999,18630017.95876000,110304,11884301.00000000,9486226.87739000,0
2024-07-15,0.80700000,0.84960000,0.79310000,0.84420000,22725535.00000000,1721087999999,18461638.75196000,115087,11446708.30000000,9295739.68357000,0
2024-07-16,0.84400000,0.88360000,0.81590000,0.86730000,32832533.20000000,1721174399999,27975412.45167000,177000,16437710.20000000,14001407.14965000,0
2024-07-17,0.86740000,0.89200000,0.83910000,0.84010000,26136809.10000000,1721260799999,22656904.04578000,134811,13469813.80000000,11673998.80120000,0
2024-07-18,0.84020000,0.85680000,0.78620000,0.81090000,27442227.90000000,1721347199999,22693675.97528000,119418,14153636.80000000,11712788.13933000,0
2024-07-19,0.81100000,0.86310000,0.79650000,0.85400000,27127662.00000000,1721433599999,22569840.98681000,124198,13394947.90000000,11147606.69574000,0
2024-07-20,0.85400000,0.89180000,0.84340000,0.85030000,36547373.60000000,1721519999999,31600422.43914000,128080,19710195.80000000,17029071.76309000,0
2024-07-21,0.85050000,0.85960000,0.81040000,0.85910000,22050839.50000000,1721606399999,18571148.35616000,95766,11188080.80000000,9423495.81662000,0
2024-07-22,0.85930000,0.90240000,0.82580000,0.83140000,33518533.20000000,1721692799999,28891835.00621000,136349,17134017.50000000,14790357.72332000,0
2024-07-23,0.83140000,0.84710000,0.80000000,0.81450000,23866701.70000000,1721779199999,19694197.99039000,99463,12392286.60000000,10222515.18785000,0
2024-07-24,0.81440000,0.82620000,0.76460000,0.77090000,19026972.00000000,1721865599999,15222569.50904000,84971,9306550.70000000,7442102.59778000,0
2024-07-25,0.77080000,0.77170000,0.71000000,0.74970000,31015641.80000000,1721951999999,22950992.25794000,125857,14488502.00000000,10720724.79930000,0
2024-07-26,0.74960000,0.79340000,0.74660000,0.78720000,15562233.30000000,1722038399999,12009889.25961000,65938,7921248.50000000,6112791.42577000,0
2024-07-27,0.78720000,0.79900000,0.76310000,0.78440000,15518756.20000000,1722124799999,12161204.89884000,63813,8647961.90000000,6777831.43719000,0
2024-07-28,0.78440000,0.78440000,0.74350000,0.74980000,10504405.10000000,1722211199999,8034222.68620000,42043,6068628.10000000,4635801.78281000,0
2024-07-29,0.74980000,0.78510000,0.73620000,0.74000000,22378568.50000000,1722297599999,17148175.73913000,79184,11799889.10000000,9039059.36714000,0
2024-07-30,0.74010000,0.75110000,0.69400000,0.70780000,16197072.10000000,1722383999999,11712895.81898000,69072,8741571.90000000,6328346.69368000,0
2024-07-31,0.70780000,0.72640000,0.69360000,0.70710000,20256732.50000000,1722470399999,14394812.94124000,72067,11241239.90000000,7987249.83757000,0
2024-08-01,0.70710000,0.71800000,0.65710000,0.69610000,30174666.10000000,1722556799999,20901845.37913000,109060,15562062.20000000,10788192.73594000,0
2024-08-02,0.69590000,0.70070000,0.63470000,0.63810000,28628162.90000000,1722643199999,19049864.96349000,88545,14730952.80000000,9807082.14364000,0
2024-08-03,0.63810000,0.65370000,0.59380000,0.61040000,27580379.50000000,1722729599999,17227247.13932000,84422,13010276.00000000,8135980.29319000,0
2024-08-04,0.61050000,0.62970000,0.56300000,0.57750000,32259200.00000000,1722815999999,19158770.76470000,94215,16204566.40000000,9615960.57639000,0
2024-08-05,0.57770000,0.58150000,0.46250000,0.53480000,143632639.70000000,1722902399999,73879258.22197000,358834,70926571.40000000,36515437.75093000,0
2024-08-06,0.53490000,0.61560000,0.53420000,0.60120000,43417143.40000000,1722988799999,25361000.09786000,118183,22052379.80000000,12867196.79033000,0
2024-08-07,0.60130000,0.65040000,0.59050000,0.61670000,71136394.10000000,1723075199999,44617700.04515000,194323,37038284.60000000,23242730.01096000,0
2024-08-08,0.61680000,0.86280000,0.60000000,0.85250000,106374470.50000000,1723161599999,76973594.89138000,370997,53981062.90000000,39224917.93842000,0
2024-08-09,0.85250000,0.87990000,0.82460000,0.85520000,86091811.20000000,1723247999999,72982797.85342000,415167,41906907.10000000,35534328.83048000,0
2024-08-10,0.85550000,0.96000000,0.84820000,0.91960000,90203179.20000000,1723334399999,81567585.96923000,406420,46011738.90000000,41613019.28519000,0
2024-08-11,0.91950000,0.93060000,0.85850000,0.87370000,83318637.80000000,1723420799999,74749731.67287000,336304,38802878.90000000,34831325.47747000,0
2024-08-12,0.87350000,1.11740000,0.87310000,1.01430000,207599158.10000000,1723507199999,208378715.81788000,794691,106834778.80000000,107384550.94866000,0
2024-08-13,1.01430000,1.01650000,0.93240000,0.95520000,97919896.30000000,1723593599999,94735538.40837000,386658,51363397.50000000,49679056.03517000,0
2024-08-14,0.95520000,0.97280000,0.88600000,0.93400000,95649879.30000000,1723679999999,88229763.20527000,555162,51267394.70000000,47302797.14429000,0
2024-08-15,0.93400000,0.93940000,0.82310000,0.84520000,90003021.00000000,1723766399999,79124797.61841000,564237,44184357.10000000,38848541.08230000,0
2024-08-16,0.84520000,0.88470000,0.80620000,0.81170000,74650146.70000000,1723852799999,62675846.24037000,309015,35906516.10000000,30132610.76014000,0
2024-08-17,0.81180000,0.85100000,0.79820000,0.82810000,49766820.40000000,1723939199999,40891717.20317000,187586,26594304.60000000,21866566.79127000,0
2024-08-18,0.82810000,0.85730000,0.81820000,0.82460000,51174429.80000000,1724025599999,42809418.33257000,195904,24496792.40000000,20495795.75063000,0
2024-08-19,0.82470000,0.91720000,0.81040000,0.90120000,76421562.70000000,1724111999999,65803911.87257000,312214,38052805.50000000,32810296.15246000,0
2024-08-20,0.90120000,0.92950000,0.86570000,0.87060000,64981265.00000000,1724198399999,58095086.35624000,225431,33821541.20000000,30250326.56873000,0
2024-08-21,0.87060000,0.88450000,0.83230000,0.84960000,51840109.50000000,1724284799999,44412054.33637000,267926,27137676.60000000,23260612.46905000,0
2024-08-22,0.84950000,0.86520000,0.83340000,0.85200000,32927573.80000000,1724371199999,27873034.51542000,254688,16357444.30000000,13852903.22072000,0
2024-08-23,0.85210000,1.03650000,0.85100000,1.01580000,127653951.20000000,1724457599999,121711806.52369000,875611,63052616.90000000,60075140.89944000,0
2024-08-24,1.01580000,1.05650000,0.98550000,1.01800000,72774929.30000000,1724543999999,73920850.67729000,561771,34296815.40000000,34846864.81162000,0
2024-08-25,1.01800000,1.02200000,0.95660000,0.99900000,51571297.20000000,1724630399999,51249887.08674000,413571,25913999.90000000,25754187.05585000,0
2024-08-26,0.99880000,1.01440000,0.92630000,0.92650000,61512975.20000000,1724716799999,59456702.99056000,391208,30999498.10000000,29991764.05570000,0
2024-08-27,0.92650000,0.97680000,0.83210000,0.84750000,98545184.10000000,1724803199999,89561939.57838000,729120,51156067.00000000,46544338.95784000,0
2024-08-28,0.84750000,0.85130000,0.76240000,0.80980000,102134172.20000000,1724889599999,83345588.51356000,807023,53260443.40000000,43406479.17213000,0
2024-08-29,0.80990000,0.85450000,0.79300000,0.80340000,43376613.90000000,1724975999999,35885002.92970000,326081,23357908.10000000,19331024.34819000,0
2024-08-30,0.80310000,0.83780000,0.76620000,0.83190000,54436347.40000000,1725062399999,43749413.52567000,373521,27498433.50000000,22107875.30303000,0
2024-08-31,0.83190000,0.83630000,0.78430000,0.79620000,18408188.00000000,1725148799999,14948120.53777000,132256,8760634.30000000,7113044.50162000,0
2024-09-01,0.79610000,0.81290000,0.75600000,0.76060000,31744602.40000000,1725235199999,25025452.96507000,251449,15528121.00000000,12256289.35201000,0
2024-09-02,0.76060000,0.79900000,0.74150000,0.78710000,49959677.00000000,1725321599999,38577151.29550000,361897,24953374.80000000,19278990.44211000,0
2024-09-03,0.78690000,0.83760000,0.78000000,0.78530000,70342965.80000000,1725407999999,56695694.93775000,465380,34070809.20000000,27488651.32104000,0
2024-09-04,0.78530000,0.83390000,0.74870000,0.80890000,84941125.80000000,1725494399999,67696760.35987000,623841,41314268.00000000,32946440.49997000,0
2024-09-05,0.80900000,0.84030000,0.78000000,0.79710000,57948202.90000000,1725580799999,47012731.96220000,415709,29854409.20000000,24244251.62025000,0
2024-09-06,0.79690000,0.88800000,0.78890000,0.83760000,133475992.00000000,1725667199999,111895677.29798000,817942,67208487.30000000,56357274.84873000,0
2024-09-07,0.83770000,0.91800000,0.82880000,0.89140000,86081760.40000000,1725753599999,74825008.02011000,451277,43941841.90000000,38145135.20271000,0
2024-09-08,0.89140000,0.98650000,0.88420000,0.93930000,121487123.50000000,1725839999999,114485482.75632000,662039,62058763.60000000,58441969.38586000,0
2024-09-09,0.93930000,0.97400000,0.89480000,0.95810000,99835988.80000000,1725926399999,92645742.94992000,543312,51331086.30000000,47647782.77646000,0
2024-09-10,0.95810000,0.97110000,0.90930000,0.91790000,67158179.20000000,1726012799999,62391705.83521000,396187,35652367.30000000,33119384.51219000,0
2024-09-11,0.91800000,0.93350000,0.86630000,0.93010000,77852429.60000000,1726099199999,69596869.03490000,398847,41320957.00000000,36948862.66789000,0
2024-09-12,0.93010000,1.07110000,0.92720000,1.03950000,172554812.20000000,1726185599999,176202533.60271000,944367,90300855.30000000,92137548.45895000,0
2024-09-13,1.03950000,1.04850000,0.99270000,1.02750000,77659545.60000000,1726271999999,79193129.71808000,401411,41486319.50000000,42310518.40623000,0
2024-09-14,1.02750000,1.06920000,1.00310000,1.04450000,70951080.90000000,1726358399999,73127089.60145000,371280,38757315.20000000,39953767.91296000,0
2024-09-15,1.04450000,1.14200000,1.04100000,1.07870000,119458567.70000000,1726444799999,130570654.57394000,731077,61150567.50000000,66851878.74566000,0
2024-09-16,1.07870000,1.13000000,1.02270000,1.04190000,121959331.60000000,1726531199999,131154849.58937000,728929,62402787.90000000,67108712.22565000,0
2024-09-17,1.04200000,1.19070000,1.01770000,1.16940000,138968931.60000000,1726617599999,157737378.77209000,857921,71085080.60000000,80636473.05189000,0
2024-09-18,1.16940000,1.31820000,1.14230000,1.31410000,158333097.30000000,1726703999999,191889455.24642000,854318,82094111.10000000,99500134.12818000,0
2024-09-19,1.31420000,1.41100000,1.30780000,1.37900000,143053971.80000000,1726790399999,194071975.01772000,776054,73456012.30000000,99662894.71943000,0
2024-09-20,1.37940000,1.57690000,1.34830000,1.46980000,194812369.30000000,1726876799999,288044090.95087000,1082201,99589483.50000000,147217592.20379000,0
2024-09-21,1.46990000,1.51250000,1.43230000,1.48160000,74460372.80000000,1726963199999,110075844.73727000,723699,35961999.20000000,53200492.31109000,0
2024-09-22,1.48170000,1.63410000,1.42100000,1.58480000,140413689.70000000,1727049599999,214870422.04651000,1003948,72096957.90000000,110439280.84949000,0
2024-09-23,1.58500000,1.64660000,1.50880000,1.53480000,122618733.60000000,1727135999999,191532268.49356000,1181887,62847362.10000000,98147417.36973000,0
2024-09-24,1.53480000,1.79290000,1.49310000,1.74300000,161221042.40000000,1727222399999,258914465.12950000,1313960,82402020.10000000,132541126.51214000,0
2024-09-25,1.74310000,1.77550000,1.64600000,1.69780000,108055585.20000000,1727308799999,185806349.94545000,1015017,52562025.10000000,90473979.57613000,0
2024-09-26,1.69780000,1.75750000,1.60030000,1.64010000,124514188.20000000,1727395199999,211220852.10070000,750716,64539119.70000000,109537658.70174000,0
2024-09-27,1.64010000,1.73470000,1.61480000,1.65680000,92755138.10000000,1727481599999,155703102.63139000,821477,45588379.10000000,76533846.16520000,0
2024-09-28,1.65680000,1.69360000,1.60690000,1.68700000,54053976.40000000,1727567999999,88770009.67001000,533057,25522375.00000000,41935138.29174000,0
2024-09-29,1.68690000,1.85000000,1.62800000,1.75800000,125526080.00000000,1727654399999,219837492.53862000,948503,65877613.00000000,115303217.91601000,0
2024-09-30,1.75850000,1.84080000,1.70120000,1.77430000,98018408.30000000,1727740799999,172933057.20663000,782716,51026596.70000000,90117472.55765000,0
2024-10-01,1.77420000,1.93350000,1.65890000,1.75710000,211076097.40000000,1727827199999,381243699.78298000,1021996,105770350.50000000,191247756.38662000,0
2024-10-02,1.75720000,1.93190000,1.73870000,1.85600000,167386161.80000000,1727913599999,308459206.64414000,776081,88549327.20000000,163223717.20019000,0
2024-10-03,1.85600000,2.01160000,1.59830000,1.66330000,213728209.70000000,1727999999999,386359921.56226000,913635,108795656.50000000,197111847.15185000,0
2024-10-04,1.66330000,1.82390000,1.62350000,1.77310000,148336372.40000000,1728086399999,257148261.44385000,712106,72531159.10000000,125792578.57404000,0
2024-10-05,1.77320000,1.78840000,1.69190000,1.75410000,61118272.00000000,1728172799999,105516042.03862000,341247,29284617.10000000,50564248.35311000,0
2024-10-06,1.75440000,1.86660000,1.70810000,1.84100000,75059039.60000000,1728259199999,133247874.08122000,402305,36731704.20000000,65285577.54521000,0
2024-10-07,1.84090000,2.16800000,1.83640000,2.01730000,191514458.70000000,1728345599999,385497166.31088000,937214,97872860.70000000,197125781.07188000,0
2024-10-08,2.01730000,2.13470000,1.92950000,1.98680000,147218821.70000000,1728431999999,297046894.50953000,714963,76994797.00000000,155339375.20641000,0
2024-10-09,1.98690000,1.99740000,1.84350000,1.87550000,118288209.70000000,1728518399999,227579008.21677000,549488,59190482.90000000,113868134.87768000,0
2024-10-10,1.87560000,1.90490000,1.74670000,1.83450000,109114892.50000000,1728604799999,198903082.98708000,526100,53858444.50000000,98220848.23254000,0
2024-10-11,1.83470000,2.08760000,1.79000000,2.05400000,132738620.20000000,1728691199999,260806572.95123000,642281,68410657.10000000,134572128.93377000,0
2024-10-12,2.05400000,2.28820000,2.00320000,2.24150000,130700373.50000000,1728777599999,282217223.15618000,626545,70457852.40000000,152187562.12109000,0
2024-10-13,2.24200000,2.36800000,2.12350000,2.34380000,115307630.40000000,1728863999999,257246254.55338000,601981,63935745.30000000,142780521.81575000,0
2024-10-14,2.34360000,2.34980000,2.20890000,2.25010000,123867777.80000000,1728950399999,279339299.37788000,606974,64387391.10000000,145188173.15865000,0
2024-10-15,2.25020000,2.27480000,1.97250000,2.05970000,186775464.60000000,1729036799999,398485577.82408000,899990,95215669.40000000,203179815.94014000,0
2024-10-16,2.05960000,2.15520000,1.97580000,2.08280000,108691392.50000000,1729123199999,223139408.24499000,590614,54813380.40000000,112567119.70752000,0
2024-10-17,2.08290000,2.16310000,1.99730000,2.02490000,85940364.80000000,1729209599999,178692389.06436000,478913,42321624.80000000,87972056.43493000,0
2024-10-18,2.02480000,2.15280000,2.00880000,2.12560000,58367169.70000000,1729295999999,121453608.31129000,341335,30364428.60000000,63173014.71093000,0
2024-10-19,2.12560000,2.12560000,2.04010000,2.06280000,32190754.00000000,1729382399999,66654150.51482000,199851,15707822.30000000,32525253.55075000,0
2024-10-20,2.06270000,2.15430000,2.04330000,2.12820000,56575161.40000000,1729468799999,118824426.01660000,316315,29549413.60000000,62094336.11160000,0
2024-10-21,2.12830000,2.17960000,1.99720000,2.00960000,69497941.00000000,1729555199999,144125395.90362000,334492,34537740.70000000,71602085.96779000,0
2024-10-22,2.00960000,2.03360000,1.87580000,1.93930000,73977532.50000000,1729641599999,144497057.92839000,365427,35645478.30000000,69678736.92210000,0
2024-10-23,1.93940000,1.99900000,1.86570000,1.97750000,78991736.40000000,1729727999999,151871724.05779000,378719,40063511.80000000,77102280.02783000,0
2024-10-24,1.97750000,2.05180000,1.92500000,1.93690000,59493671.40000000,1729814399999,118241789.01801000,318322,28177209.50000000,56029351.67442000,0
2024-10-25,1.93700000,1.94430000,1.64000000,1.75200000,86182096.10000000,1729900799999,158309761.14473000,408407,39921865.20000000,73448179.93040000,0
2024-10-26,1.75200000,1.84640000,1.70040000,1.79500000,65712671.00000000,1729987199999,116305048.48325000,319395,33411314.60000000,59148626.04672000,0
2024-10-27,1.79520000,1.82700000,1.72480000,1.75590000,42099096.90000000,1730073599999,74837177.35224000,250315,20802732.00000000,37010575.49128000,0
2024-10-28,1.75590000,1.78860000,1.59830000,1.77290000,98007478.00000000,1730159999999,166170123.38293000,469227,46885868.50000000,79506285.58482000,0
2024-10-29,1.77260000,2.09990000,1.76370000,2.07310000,153598383.00000000,1730246399999,300658348.15859000,773653,75000769.30000000,146835148.01169000,0
2024-10-30,2.07180000,2.13290000,1.97830000,2.08280000,89395492.90000000,1730332799999,183636726.14419000,491226,43843880.40000000,90113251.29294000,0
2024-10-31,2.08270000,2.09870000,1.93680000,1.97150000,72447217.10000000,1730419199999,146053226.92914000,410452,35841121.70000000,72272428.51520000,0
2024-11-01,1.97150000,2.10990000,1.91600000,1.99000000,94842609.90000000,1730505599999,188971036.73192000,500239,48427762.50000000,96501711.57993000,0
2024-11-02,1.99050000,2.02580000,1.86870000,1.90830000,46068159.00000000,1730591999999,89154281.89919000,267705,21593855.20000000,41799892.08651000,0
2024-11-03,1.90830000,1.96410000,1.77150000,1.94660000,83263197.60000000,1730678399999,154674550.95242000,427703,40742322.30000000,75772631.05564000,0
2024-11-04,1.94640000,1.96770000,1.79140000,1.84950000,81131379.10000000,1730764799999,152634289.27934000,413666,39036453.70000000,73418961.95104000,0
2024-11-05,1.84940000,2.07020000,1.84210000,2.00900000,101508126.50000000,1730851199999,199472781.30977000,454754,50283873.40000000,98810775.80311000,0
2024-11-06,2.00930000,2.35540000,1.99900000,2.30420000,205768183.00000000,1730937599999,462071576.25599000,963065,105606887.90000000,237251433.58344000,0
2024-11-07,2.30380000,2.38800000,2.20810000,2.31900000,95635598.90000000,1731023999999,220038960.06147000,489665,48644434.60000000,111984200.55187000,0
2024-11-08,2.31930000,2.38280000,2.20440000,2.28830000,85454684.40000000,1731110399999,196043037.52273000,419121,44550620.90000000,102263080.11726000,0
2024-11-09,2.28830000,2.85000000,2.23040000,2.74770000,134954950.80000000,1731196799999,334916243.47076000,710380,68561194.20000000,170347066.80364000,0
2024-11-10,2.74780000,3.15400000,2.69710000,3.03310000,236070636.00000000,1731283199999,696023965.58525000,1363479,118916184.30000000,350801805.91855000,0
2024-11-11,3.03280000,3.31400000,3.02280000,3.27260000,199796358.70000000,1731369599999,637939251.65093000,1221676,102684004.10000000,328039014.02199000,0
2024-11-12,3.27250000,3.33170000,2.82350000,3.21510000,175587404.00000000,1731455999999,540725442.85583000,1285788,84757905.90000000,261131103.01143000,0
2024-11-13,3.21480000,3.44240000,2.85000000,3.30390000,182732752.50000000,1731542399999,580323624.02614000,1387502,90175956.00000000,286357735.17242000,0
2024-11-14,3.30390000,3.52840000,3.22330000,3.35340000,125389871.40000000,1731628799999,421613599.46405000,965761,63291075.60000000,212855437.24976000,0
2024-11-15,3.35320000,3.67960000,3.10000000,3.61070000,116034766.30000000,1731715199999,390563508.02717000,843956,57315200.40000000,193090645.78848000,0
2024-11-16,3.61080000,3.93600000,3.57920000,3.76070000,108161146.40000000,1731801599999,407119125.87105000,865346,54740169.00000000,205981693.01529000,0
2024-11-17,3.76100000,3.94090000,3.57320000,3.78390000,111441563.60000000,1731887999999,418296601.94244000,910716,56465271.30000000,212003036.51975000,0
2024-11-18,3.78460000,3.90980000,3.60570000,3.69920000,83318827.70000000,1731974399999,311301569.21275000,642774,42195814.00000000,157753860.38124000,0
2024-11-19,3.69930000,3.85000000,3.60430000,3.72400000,63587904.50000000,1732060799999,236838076.96930000,624773,32366658.70000000,120608157.20001000,0
2024-11-20,3.72380000,3.84430000,3.42290000,3.52470000,85245452.80000000,1732147199999,312147651.28531000,769504,41407663.70000000,151596119.95760000,0
2024-11-21,3.52490000,3.69700000,3.32320000,3.62520000,101461563.70000000,1732233599999,360270592.62134000,821691,51165483.20000000,181747395.63359000,0
2024-11-22,3.62530000,3.65560000,3.39340000,3.56530000,75576988.50000000,1732319999999,266374840.21395000,616460,37827450.90000000,133322775.84606000,0
2024-11-23,3.56490000,3.65960000,3.34000000,3.43670000,92252268.00000000,1732406399999,326039217.09434000,728686,46493332.90000000,164299254.71807000,0
2024-11-24,3.43690000,3.57050000,3.13670000,3.39580000,83624554.90000000,1732492799999,281074204.63941000,748556,42115975.80000000,141425997.14652000,0
2024-11-25,3.39630000,3.48530000,3.10130000,3.19260000,97009654.60000000,1732579199999,320031529.63740000,737415,49694645.20000000,164119527.60456000,0
2024-11-26,3.19200000,3.54140000,2.97220000,3.49440000,131509948.20000000,1732665599999,431232286.03307000,984960,63064154.00000000,206818877.69157000,0
2024-11-27,3.49440000,3.50280000,3.27510000,3.43320000,73196702.50000000,1732751999999,248692261.23715000,567042,37576363.30000000,127681655.97612000,0
2024-11-28,3.43320000,3.65540000,3.39220000,3.44360000,73918092.70000000,1732838399999,260352969.51920000,518582,37201884.60000000,131062860.14242000,0
2024-11-29,3.44360000,3.58000000,3.35840000,3.48560000,62817169.50000000,1732924799999,217256730.17359000,471518,30959746.50000000,107020686.70053000,0
2024-11-30,3.48550000,3.53390000,3.41150000,3.47580000,44862843.10000000,1733011199999,155520985.71919000,341228,21473614.10000000,74415913.69485000,0
2024-12-01,3.47590000,3.53390000,3.33360000,3.47630000,48248863.10000000,1733097599999,165656488.41945000,358937,23578408.00000000,80909290.95303000,0
2024-12-02,3.47630000,3.49300000,3.17830000,3.38940000,72501101.30000000,1733183999999,238811394.09561000,584770,35525162.90000000,117038748.99350000,0
2024-12-03,3.38960000,3.87850000,3.32250000,3.69510000,190168789.20000000,1733270399999,696859980.07776000,1241368,94189104.30000000,345448350.93889000,0
2024-12-04,3.69550000,3.79330000,3.52140000,3.67370000,93733342.40000000,1733356799999,343735747.18474000,643941,47182431.10000000,173017308.89210000,0
2024-12-05,3.67340000,4.44530000,3.52610000,4.22740000,214178300.30000000,1733443199999,870060891.49101000,1474836,110995210.60000000,451009790.01275000,0
2024-12-06,4.22690000,4.49000000,4.07520000,4.21710000,130522393.00000000,1733529599999,554207763.30178000,879495,69117182.00000000,293580253.50566000,0
2024-12-07,4.21710000,4.44870000,4.15420000,4.25890000,64229595.10000000,1733615999999,276505217.44123000,549072,31607437.00000000,136121984.18539000,0
2024-12-08,4.25910000,4.39830000,4.12140000,4.23220000,45534245.10000000,1733702399999,192766275.12533000,357868,21662478.90000000,91745885.45505000,0
2024-12-09,4.23110000,4.27000000,3.35000000,3.83790000,132662733.30000000,1733788799999,521716718.56804000,1082435,64377594.50000000,253299310.76184000,0
2024-12-10,3.83700000,3.89840000,3.46310000,3.71350000,121862641.10000000,1733875199999,451506305.91128000,1094786,61102429.80000000,226408457.76221000,0
2024-12-11,3.71350000,4.40600000,3.56570000,4.37280000,100136534.40000000,1733961599999,400060694.22471000,1164206,50094037.00000000,200233525.45786000,0
2024-12-12,4.37290000,4.91360000,4.35430000,4.62090000,146971444.50000000,1734047999999,689194504.64607000,1299669,73012503.50000000,342180437.35626000,0
2024-12-13,4.62050000,4.92690000,4.54020000,4.76230000,79617007.80000000,1734134399999,377342535.71106000,808615,40122774.90000000,190270538.57148000,0
2024-12-14,4.76220000,4.84550000,4.35020000,4.45920000,50497435.70000000,1734220799999,231909132.22999000,550098,24781729.70000000,113808807.31252000,0
2024-12-15,4.45950000,4.85000000,4.35140000,4.78340000,56881957.60000000,1734307199999,261511231.54209000,660590,29377391.00000000,135063858.93568000,0
2024-12-16,4.78420000,4.96000000,4.59870000,4.62860000,69394598.30000000,1734393599999,330318419.01531000,894082,34303630.10000000,163322864.62922000,0
2024-12-17,4.62820000,4.86800000,4.56590000,4.64090000,56088100.00000000,1734479999999,264023831.61017000,793672,28527173.60000000,134285805.02503000,0
2024-12-18,4.64080000,4.76300000,4.19000000,4.33610000,84978873.30000000,1734566399999,383516960.51650000,1106625,42982298.60000000,194046607.07324000,0
2024-12-19,4.33620000,4.59840000,3.93390000,4.07540000,131068350.30000000,1734652799999,556602839.55491000,1654063,65732064.50000000,279411963.77326000,0
2024-12-20,4.07530000,4.61930000,3.49200000,4.58150000,197631937.00000000,1734739199999,800618109.34125000,2286057,100169454.20000000,405569689.46447000,0
2024-12-21,4.58160000,4.90990000,4.23050000,4.36290000,122761811.80000000,1734825599999,564629119.61163000,1496540,61105645.20000000,281463677.89217000,0
2024-12-22,4.36300000,4.59510000,4.16400000,4.32570000,98198185.50000000,1734911999999,431465382.57114000,1104513,49406088.70000000,217111000.37904000,0
2024-12-23,4.32580000,4.75760000,4.10890000,4.71630000,95752445.50000000,1734998399999,416602281.62882000,1113014,47512572.30000000,206717010.25391000,0
2024-12-24,4.71600000,4.75800000,4.46470000,4.60590000,66727550.60000000,1735084799999,308523550.74435000,781314,32453804.50000000,150048043.24913000,0
2024-12-25,4.60600000,4.64420000,4.45310000,4.49830000,37173241.80000000,1735171199999,168879320.69572000,361804,17998236.80000000,81759699.40095000,0
2024-12-26,4.49860000,4.53420000,4.14830000,4.20240000,49242072.10000000,1735257599999,211414361.14438000,588732,24216871.50000000,103930956.07897000,0
2024-12-27,4.20230000,4.41530000,4.05420000,4.08470000,53508066.90000000,1735343999999,225916810.00085000,677196,26501134.70000000,111868552.44035000,0
2024-12-28,4.08480000,4.26780000,3.97820000,4.21330000,39076586.40000000,1735430399999,159987972.90674000,453098,19203736.50000000,78652648.08586000,0
2024-12-29,4.21330000,4.28000000,4.05270000,4.09210000,26878303.70000000,1735516799999,111972725.46228000,468304,13261167.40000000,55253914.39467000,0
2024-12-30,4.09220000,4.37480000,3.94600000,4.18110000,58145109.70000000,1735603199999,240995969.40754000,904252,27516629.60000000,114052706.69754000,0
2024-12-31,4.18120000,4.34630000,4.04790000,4.12250000,46337644.70000000,1735689599999,194583309.70487000,692391,22825282.90000000,95813085.75290000,0
