timestamp,BTCUSDT_4h,LTCBTC_4h,BNBUSDT_4h,BNBBTC_4h,LTCUSDT_4h,ADABTC_4h,ADAUSDT_4h,SOLUSDT_4h,SOLBTC_4h
2021-09-29 16:00:00,41207.86,0.003511,364.6,0.008845,144.7,4.941e-05,2.036,132.01,0.0032046
2021-09-29 20:00:00,41524.28,0.003487,367.7,0.008853,144.7,4.972e-05,2.066,135.25,0.0032574
2021-09-30 00:00:00,43591.23,0.003455,380.2,0.008718,150.7,4.861e-05,2.119,139.91,0.0032092
2021-09-30 04:00:00,43286.88,0.003482,375.1,0.008665,150.7,4.818e-05,2.085,136.92,0.0031623
2021-09-30 08:00:00,43072.29,0.0035,373.0,0.008665,150.8,4.831e-05,2.08,137.35,0.00319
2021-09-30 12:00:00,43149.02,0.003536,379.3,0.008792,152.6,4.854e-05,2.095,138.32,0.003204
2021-09-30 16:00:00,43532.31,0.003483,382.7,0.008787,151.6,4.83e-05,2.103,139.24,0.0031985
2021-09-30 20:00:00,43824.1,0.003499,387.5,0.008843,153.3,4.827e-05,2.115,141.37,0.0032264
2021-10-01 00:00:00,43635.79,0.00352,385.5,0.008833,153.6,4.815e-05,2.1,139.52,0.0031972
2021-10-01 04:00:00,44788.42,0.003546,398.8,0.008905,158.8,4.792e-05,2.146,142.78,0.0031879
2021-10-01 08:00:00,47488.08,0.003445,415.4,0.008747,163.5,4.709e-05,2.237,153.26,0.0032279
2021-10-01 12:00:00,47363.68,0.003487,413.5,0.00873,165.0,4.67e-05,2.211,157.4,0.0033237
2021-10-01 16:00:00,48030.0,0.003476,420.6,0.008755,167.0,4.698e-05,2.257,162.81,0.0033891
2021-10-01 20:00:00,48141.61,0.003452,421.5,0.008754,166.2,4.687e-05,2.256,161.56,0.0033563
2021-10-02 00:00:00,47520.84,0.00349,414.8,0.008729,165.8,4.636e-05,2.204,156.69,0.0032975
2021-10-02 04:00:00,47725.01,0.003489,418.7,0.008773,166.5,4.64e-05,2.214,158.51,0.003321
2021-10-02 08:00:00,47683.45,0.003505,425.3,0.008921,167.1,4.652e-05,2.219,159.04,0.0033348
2021-10-02 12:00:00,47828.52,0.003591,431.8,0.009029,171.8,4.788e-05,2.29,170.48,0.0035639
2021-10-02 16:00:00,48239.99,0.003569,438.0,0.009081,172.1,4.794e-05,2.311,174.8,0.0036233
2021-10-02 20:00:00,47634.9,0.003546,427.1,0.008965,168.9,4.717e-05,2.247,168.98,0.0035481
2021-10-03 00:00:00,47898.66,0.003513,429.7,0.008973,168.2,4.727e-05,2.264,170.62,0.0035631
2021-10-03 04:00:00,47895.99,0.003501,429.0,0.008959,167.7,4.743e-05,2.272,171.65,0.0035858
2021-10-03 08:00:00,47974.86,0.003557,428.8,0.008939,170.7,4.742e-05,2.275,170.82,0.0035623
2021-10-03 12:00:00,47879.82,0.003535,426.8,0.008915,169.2,4.734e-05,2.266,172.5,0.0036024
2021-10-03 16:00:00,48774.76,0.003538,433.5,0.008887,172.6,4.681e-05,2.284,175.59,0.0035991
2021-10-03 20:00:00,48200.01,0.003536,430.5,0.00893,170.5,4.67e-05,2.251,172.98,0.0035874
2021-10-04 00:00:00,47468.79,0.00349,413.8,0.008715,165.7,4.577e-05,2.172,167.13,0.0035191
2021-10-04 04:00:00,47838.54,0.003511,422.6,0.008834,168.0,4.592e-05,2.196,169.61,0.0035445
2021-10-04 08:00:00,47585.85,0.00347,418.3,0.008791,165.1,4.566e-05,2.173,165.86,0.0034843
2021-10-04 12:00:00,47758.23,0.003411,420.6,0.008809,162.9,4.578e-05,2.186,166.44,0.0034855
2021-10-04 16:00:00,49380.0,0.003427,427.3,0.008652,169.2,4.462e-05,2.204,169.27,0.0034266
2021-10-04 20:00:00,49224.94,0.003404,426.3,0.008662,167.5,4.451e-05,2.191,167.13,0.0033967
2021-10-05 00:00:00,49306.68,0.003421,428.7,0.008692,168.5,4.5e-05,2.218,166.9,0.0033857
2021-10-05 04:00:00,49476.51,0.003398,434.1,0.008772,168.2,4.475e-05,2.213,166.12,0.0033575
2021-10-05 08:00:00,49877.06,0.003457,440.8,0.008837,172.5,4.457e-05,2.224,168.34,0.0033757
2021-10-05 12:00:00,49793.57,0.003382,434.8,0.008735,168.4,4.392e-05,2.188,162.35,0.0032608
2021-10-05 16:00:00,51190.11,0.003408,440.3,0.008605,174.5,4.347e-05,2.225,161.8,0.0031603
2021-10-05 20:00:00,51471.99,0.003376,442.1,0.008591,173.8,4.337e-05,2.233,164.62,0.0031981
2021-10-06 00:00:00,51513.81,0.003331,435.9,0.008461,171.7,4.291e-05,2.21,157.96,0.0030657
2021-10-06 04:00:00,51449.99,0.003331,432.4,0.008405,171.5,4.245e-05,2.185,155.93,0.003031
2021-10-06 08:00:00,51306.56,0.003247,420.6,0.0082,166.6,4.158e-05,2.133,152.91,0.0029794
2021-10-06 12:00:00,54984.19,0.003298,439.6,0.007993,181.5,4.061e-05,2.233,160.76,0.0029243
2021-10-06 16:00:00,55049.99,0.003298,436.4,0.007924,181.6,4.064e-05,2.238,159.78,0.0029025
2021-10-06 20:00:00,55315.0,0.003226,434.9,0.007859,178.5,3.993e-05,2.209,153.87,0.0027808
2021-10-07 00:00:00,54810.94,0.003211,428.6,0.007818,175.9,3.946e-05,2.163,152.03,0.0027737
2021-10-07 04:00:00,54755.92,0.003382,444.8,0.008124,185.2,4.105e-05,2.248,158.47,0.0028945
2021-10-07 08:00:00,54305.54,0.003382,444.9,0.008194,183.7,4.277e-05,2.323,157.7,0.0029041
2021-10-07 12:00:00,53899.99,0.003326,439.5,0.008153,179.3,4.239e-05,2.285,155.88,0.0028916
2021-10-07 16:00:00,53962.76,0.003319,442.0,0.008189,179.2,4.245e-05,2.292,156.07,0.002893
2021-10-07 20:00:00,53785.22,0.003321,438.5,0.008151,178.6,4.235e-05,2.278,154.26,0.0028668
2021-10-08 00:00:00,53815.22,0.003277,433.4,0.008054,176.3,4.214e-05,2.268,154.44,0.0028705
2021-10-08 04:00:00,54829.39,0.00328,437.2,0.007978,179.8,4.182e-05,2.293,158.77,0.002896
2021-10-08 08:00:00,55242.72,0.003292,424.1,0.007679,181.8,4.105e-05,2.268,162.22,0.0029364
2021-10-08 12:00:00,54324.84,0.003327,423.7,0.007795,180.8,4.201e-05,2.282,166.48,0.0030633
2021-10-08 16:00:00,54686.48,0.003262,423.3,0.00774,178.3,4.147e-05,2.268,163.57,0.002993
2021-10-08 20:00:00,53951.43,0.00326,419.2,0.00777,175.9,4.146e-05,2.237,158.86,0.0029443
2021-10-09 00:00:00,54560.58,0.003254,424.1,0.007772,177.6,4.123e-05,2.249,160.02,0.0029334
2021-10-09 04:00:00,54917.55,0.003231,423.1,0.007705,177.5,4.127e-05,2.265,159.19,0.0028984
2021-10-09 08:00:00,54792.68,0.003279,422.4,0.007708,179.7,4.145e-05,2.272,158.38,0.0028899
2021-10-09 12:00:00,54977.29,0.003271,422.7,0.007688,179.8,4.13e-05,2.271,157.97,0.0028739
2021-10-09 16:00:00,54656.81,0.003299,419.6,0.007679,180.2,4.148e-05,2.267,156.4,0.0028614
2021-10-09 20:00:00,54949.72,0.003274,421.9,0.007677,179.9,4.128e-05,2.268,156.84,0.0028534
2021-10-10 00:00:00,55049.15,0.003302,416.6,0.007567,181.9,4.1e-05,2.258,155.41,0.0028225
2021-10-10 04:00:00,55668.81,0.003282,420.6,0.007554,182.8,4.07e-05,2.265,154.98,0.002784
2021-10-10 08:00:00,55144.99,0.003275,419.1,0.0076,180.6,4.083e-05,2.252,154.69,0.0028044
2021-10-10 12:00:00,55373.01,0.003262,419.8,0.00758,180.6,4.05e-05,2.243,154.4,0.0027887
2021-10-10 16:00:00,55450.25,0.003223,415.0,0.007484,178.7,4.026e-05,2.234,153.48,0.0027681
2021-10-10 20:00:00,54659.0,0.003198,404.1,0.00739,174.8,4.004e-05,2.189,147.55,0.0026995
2021-10-11 00:00:00,56507.09,0.00319,415.7,0.007355,180.4,3.939e-05,2.226,151.47,0.0026806
2021-10-11 04:00:00,56789.76,0.00325,419.8,0.007393,184.5,3.935e-05,2.235,152.33,0.0026831
2021-10-11 08:00:00,56407.51,0.003181,415.2,0.00736,179.5,3.914e-05,2.208,148.54,0.0026336
2021-10-11 12:00:00,57490.18,0.003172,417.4,0.007258,182.5,3.83e-05,2.202,147.76,0.0025704
2021-10-11 16:00:00,57488.33,0.003089,409.3,0.007118,177.6,3.748e-05,2.155,141.58,0.0024628
2021-10-11 20:00:00,57471.35,0.003118,413.1,0.007188,179.1,3.778e-05,2.171,144.77,0.0025192
2021-10-12 00:00:00,56711.35,0.003064,406.4,0.007168,173.8,3.708e-05,2.103,143.2,0.0025237
2021-10-12 04:00:00,57342.79,0.003031,404.0,0.007045,173.8,3.69e-05,2.116,143.32,0.0025002
2021-10-12 08:00:00,57240.14,0.00298,398.0,0.006952,170.6,3.682e-05,2.107,142.5,0.0024894
2021-10-12 12:00:00,56303.2,0.003051,433.8,0.007711,171.8,3.791e-05,2.135,143.54,0.0025494
2021-10-12 16:00:00,55329.78,0.003088,434.2,0.007849,170.8,3.839e-05,2.123,150.04,0.0027109
2021-10-12 20:00:00,55996.93,0.003084,444.2,0.007932,172.6,3.781e-05,2.118,152.32,0.0027208
2021-10-13 00:00:00,56277.78,0.003095,461.1,0.008191,174.2,3.789e-05,2.133,149.28,0.0026518
2021-10-13 04:00:00,54612.61,0.003075,441.6,0.008084,167.9,3.819e-05,2.087,145.43,0.0026625
2021-10-13 08:00:00,55210.79,0.003136,461.2,0.008357,173.1,3.846e-05,2.123,146.86,0.0026604
2021-10-13 12:00:00,56168.85,0.003106,454.2,0.008083,174.5,3.766e-05,2.114,146.31,0.002604
2021-10-13 16:00:00,57259.77,0.003071,460.4,0.008044,175.9,3.764e-05,2.155,145.01,0.0025328
2021-10-13 20:00:00,57367.0,0.003097,470.8,0.008205,177.6,3.817e-05,2.19,148.04,0.0025795
2021-10-14 00:00:00,58065.99,0.003109,467.6,0.008052,180.6,3.743e-05,2.174,149.65,0.0025773
2021-10-14 04:00:00,57367.3,0.00311,475.1,0.008282,178.5,3.779e-05,2.168,150.36,0.002622
2021-10-14 08:00:00,57622.42,0.00315,481.4,0.008357,181.4,3.805e-05,2.192,153.88,0.0026707
2021-10-14 12:00:00,57331.31,0.003173,474.3,0.008273,181.9,3.839e-05,2.202,152.81,0.002666
2021-10-14 16:00:00,57833.12,0.00313,469.1,0.00811,181.1,3.774e-05,2.183,150.07,0.0025942
2021-10-14 20:00:00,57347.94,0.003162,472.7,0.008243,181.3,3.788e-05,2.172,150.02,0.0026165
2021-10-15 00:00:00,59431.71,0.003105,465.6,0.007836,184.5,3.66e-05,2.175,150.85,0.0025381
2021-10-15 04:00:00,59231.5,0.003079,466.4,0.007874,182.3,3.706e-05,2.195,161.57,0.0027266
2021-10-15 08:00:00,59527.99,0.003033,461.6,0.007755,180.6,3.63e-05,2.161,157.82,0.0026511
2021-10-15 12:00:00,60038.36,0.003092,464.5,0.007737,185.7,3.696e-05,2.22,159.36,0.0026539
2021-10-15 16:00:00,61446.32,0.003103,474.7,0.007726,190.7,3.61e-05,2.219,160.4,0.0026103
2021-10-15 20:00:00,61672.42,0.003074,474.5,0.007691,189.6,3.594e-05,2.218,163.18,0.0026449
2021-10-16 00:00:00,61655.99,0.003078,473.9,0.007688,189.7,3.591e-05,2.213,158.79,0.0025759
2021-10-16 04:00:00,61733.96,0.003052,478.9,0.007758,188.4,3.574e-05,2.207,158.29,0.0025638
2021-10-16 08:00:00,61597.26,0.003098,479.3,0.007781,190.8,3.642e-05,2.243,162.14,0.0026327
2021-10-16 12:00:00,60941.04,0.003085,467.4,0.007671,187.9,3.621e-05,2.207,159.55,0.0026181
2021-10-16 16:00:00,60834.34,0.003068,465.0,0.007644,186.7,3.585e-05,2.181,158.19,0.0025998
2021-10-16 20:00:00,60875.57,0.003057,465.8,0.00765,186.0,3.578e-05,2.179,157.54,0.0025879
2021-10-17 00:00:00,61115.85,0.003063,464.9,0.007606,187.3,3.564e-05,2.179,162.96,0.002667
2021-10-17 04:00:00,60329.54,0.003073,465.3,0.007713,185.4,3.591e-05,2.166,162.16,0.0026877
2021-10-17 08:00:00,60939.89,0.003038,469.0,0.007692,185.1,3.556e-05,2.168,163.54,0.0026831
2021-10-17 12:00:00,60764.12,0.003023,465.4,0.007659,183.7,3.541e-05,2.151,160.77,0.0026466
2021-10-17 16:00:00,60519.48,0.003042,461.8,0.007633,184.1,3.548e-05,2.148,158.83,0.0026237
2021-10-17 20:00:00,61528.33,0.002987,470.9,0.007656,183.7,3.508e-05,2.158,160.12,0.0026021
2021-10-18 00:00:00,62123.87,0.002992,471.9,0.007592,185.9,3.449e-05,2.143,159.92,0.0025743
2021-10-18 04:00:00,61885.42,0.002991,471.1,0.007612,185.0,3.467e-05,2.146,158.87,0.0025667
2021-10-18 08:00:00,60933.04,0.002969,470.0,0.007714,180.8,3.491e-05,2.127,156.96,0.0025763
2021-10-18 12:00:00,62003.03,0.002962,478.4,0.007717,183.6,3.438e-05,2.132,156.66,0.0025264
2021-10-18 16:00:00,61434.63,0.002994,479.5,0.007805,184.0,3.46e-05,2.126,156.75,0.0025514
2021-10-18 20:00:00,62009.84,0.002993,484.9,0.007819,185.6,3.431e-05,2.128,157.12,0.0025335
2021-10-19 00:00:00,62588.86,0.003046,494.5,0.007903,190.6,3.441e-05,2.154,158.5,0.0025328
2021-10-19 04:00:00,62297.06,0.003027,493.0,0.007915,188.5,3.425e-05,2.135,157.67,0.0025307
2021-10-19 08:00:00,62128.39,0.003025,489.6,0.007881,188.0,3.422e-05,2.127,157.0,0.0025273
2021-10-19 12:00:00,62395.99,0.002965,483.8,0.007754,185.0,3.383e-05,2.111,155.53,0.0024923
2021-10-19 16:00:00,64177.15,0.002902,483.6,0.007533,186.4,3.272e-05,2.1,154.53,0.0024076
2021-10-19 20:00:00,64280.59,0.002937,488.1,0.007593,188.8,3.281e-05,2.11,155.78,0.0024238
2021-10-20 00:00:00,63844.67,0.00291,483.9,0.007579,185.8,3.279e-05,2.093,155.77,0.0024397
2021-10-20 04:00:00,63999.97,0.002915,486.1,0.007593,186.6,3.289e-05,2.105,156.52,0.002445
2021-10-20 08:00:00,63791.1,0.002968,485.9,0.00762,189.4,3.358e-05,2.143,160.08,0.0025096
2021-10-20 12:00:00,66875.83,0.003051,499.8,0.007473,204.1,3.284e-05,2.196,168.74,0.0025234
2021-10-20 16:00:00,66397.59,0.003119,503.3,0.007584,207.0,3.302e-05,2.192,173.06,0.0026064
2021-10-20 20:00:00,66001.41,0.003143,501.3,0.007594,207.3,3.316e-05,2.19,176.72,0.0026781
2021-10-21 00:00:00,65069.02,0.00321,498.2,0.007656,208.9,3.422e-05,2.226,184.22,0.0028317
2021-10-21 04:00:00,65100.7,0.003202,492.0,0.007558,208.5,3.47e-05,2.259,186.99,0.0028714
2021-10-21 08:00:00,64827.9,0.003161,488.3,0.007533,204.8,3.441e-05,2.23,187.09,0.0028868
2021-10-21 12:00:00,62971.2,0.00316,473.7,0.007519,199.1,3.446e-05,2.171,182.6,0.0028988
2021-10-21 16:00:00,62802.07,0.003159,474.8,0.00756,198.4,3.434e-05,2.158,184.75,0.0029415
2021-10-21 20:00:00,62193.15,0.003162,470.9,0.007571,196.8,3.435e-05,2.137,190.5,0.0030624
2021-10-22 00:00:00,63237.9,0.003174,480.4,0.007595,200.6,3.452e-05,2.184,201.71,0.0031901
2021-10-22 04:00:00,63371.33,0.003133,489.3,0.007723,198.5,3.471e-05,2.199,203.24,0.0032077
2021-10-22 08:00:00,63376.8,0.003139,492.7,0.007773,198.9,3.456e-05,2.189,204.18,0.0032215
2021-10-22 12:00:00,60690.94,0.003176,480.7,0.007917,192.8,3.534e-05,2.145,206.53,0.0034037
2021-10-22 16:00:00,61032.7,0.003162,479.7,0.007862,193.0,3.543e-05,2.162,197.69,0.0032386
2021-10-22 20:00:00,60688.22,0.003146,479.3,0.007896,191.0,3.552e-05,2.156,196.29,0.003233
2021-10-23 00:00:00,61236.52,0.003161,481.8,0.007868,193.7,3.524e-05,2.158,202.84,0.0033128
2021-10-23 04:00:00,60880.0,0.003172,480.4,0.00789,193.1,3.555e-05,2.165,201.35,0.0033079
2021-10-23 08:00:00,61552.23,0.003153,481.2,0.007818,194.1,3.513e-05,2.162,202.25,0.0032866
2021-10-23 12:00:00,61446.87,0.003191,482.4,0.00785,196.1,3.522e-05,2.165,199.2,0.0032411
2021-10-23 16:00:00,61008.02,0.003197,481.3,0.007889,195.1,3.514e-05,2.145,193.74,0.0031753
2021-10-23 20:00:00,61286.75,0.003203,485.5,0.00792,196.3,3.535e-05,2.166,197.75,0.0032265
2021-10-24 00:00:00,61227.76,0.003241,484.2,0.007911,198.3,3.521e-05,2.156,196.56,0.0032102
2021-10-24 04:00:00,60687.82,0.003234,480.7,0.00792,196.2,3.528e-05,2.142,194.11,0.0031983
2021-10-24 08:00:00,60281.0,0.0032,474.7,0.007876,193.0,3.517e-05,2.121,188.82,0.003132
2021-10-24 12:00:00,59859.97,0.003161,471.8,0.007881,189.1,3.516e-05,2.104,186.58,0.003117
2021-10-24 16:00:00,60643.09,0.003111,474.0,0.007819,188.6,3.491e-05,2.118,191.53,0.003158
2021-10-24 20:00:00,60852.22,0.00313,475.8,0.007817,190.4,3.482e-05,2.12,202.14,0.0033233
2021-10-25 00:00:00,62084.26,0.003119,480.1,0.007732,193.7,3.44e-05,2.136,201.68,0.0032494
2021-10-25 04:00:00,62660.65,0.003099,483.3,0.007712,194.2,3.43e-05,2.15,207.75,0.0033149
2021-10-25 08:00:00,62759.19,0.003119,484.0,0.007714,195.7,3.417e-05,2.143,207.9,0.0033125
2021-10-25 12:00:00,63606.87,0.003087,487.8,0.007673,196.4,3.416e-05,2.173,218.63,0.0034387
2021-10-25 16:00:00,62688.0,0.0031,483.5,0.007715,194.3,3.43e-05,2.15,210.4,0.0033571
2021-10-25 20:00:00,63078.78,0.003097,485.1,0.007689,195.5,3.4e-05,2.144,209.7,0.003325
2021-10-26 00:00:00,62758.02,0.003135,486.6,0.007754,196.8,3.471e-05,2.179,208.63,0.0033246
2021-10-26 04:00:00,62432.54,0.003125,485.1,0.007771,195.3,3.49e-05,2.18,209.34,0.0033536
2021-10-26 08:00:00,62739.98,0.003104,486.3,0.007752,194.8,3.464e-05,2.173,207.28,0.0033041
2021-10-26 12:00:00,62514.59,0.003085,483.3,0.00773,193.0,3.459e-05,2.162,206.57,0.0033065
2021-10-26 16:00:00,62000.0,0.003127,484.2,0.007809,193.8,3.495e-05,2.167,207.1,0.0033417
2021-10-26 20:00:00,60328.81,0.003276,478.1,0.007927,197.6,3.544e-05,2.137,199.85,0.0033129
2021-10-27 00:00:00,60714.34,0.003336,482.8,0.007951,202.5,3.532e-05,2.144,202.83,0.0033408
2021-10-27 04:00:00,59949.93,0.003185,474.2,0.007911,190.9,3.502e-05,2.099,194.09,0.0032376
2021-10-27 08:00:00,58564.0,0.003152,451.2,0.007706,184.5,3.38e-05,1.98,190.0,0.0032445
2021-10-27 12:00:00,58819.14,0.003104,454.8,0.00773,182.6,3.342e-05,1.967,188.97,0.0032126
2021-10-27 16:00:00,59062.32,0.003129,452.8,0.007666,184.9,3.288e-05,1.942,189.33,0.0032054
2021-10-27 20:00:00,58413.44,0.003068,448.7,0.00768,179.3,3.272e-05,1.912,184.49,0.0031575
2021-10-28 00:00:00,58839.8,0.003094,455.4,0.00774,182.1,3.285e-05,1.933,186.84,0.0031748
2021-10-28 04:00:00,58993.71,0.003102,455.7,0.007724,183.0,3.291e-05,1.941,186.74,0.0031661
2021-10-28 08:00:00,60960.61,0.003074,478.3,0.007846,187.4,3.28e-05,1.999,195.41,0.0032064
2021-10-28 12:00:00,61138.62,0.003072,487.0,0.007966,187.9,3.296e-05,2.016,197.3,0.0032263
2021-10-28 16:00:00,61289.13,0.003147,491.1,0.008012,192.9,3.272e-05,2.007,198.2,0.0032324
2021-10-28 20:00:00,60575.89,0.003134,491.9,0.008123,189.8,3.279e-05,1.987,195.42,0.003226
2021-10-29 00:00:00,61642.99,0.003129,496.7,0.008057,193.0,3.278e-05,2.02,201.6,0.0032712
2021-10-29 04:00:00,60569.05,0.003143,492.3,0.008129,190.4,3.29e-05,1.992,198.03,0.0032704
2021-10-29 08:00:00,60940.91,0.003133,499.4,0.008195,190.9,3.283e-05,2.001,196.35,0.0032218
2021-10-29 12:00:00,62299.99,0.003129,518.0,0.008316,194.9,3.252e-05,2.026,201.82,0.00324
2021-10-29 16:00:00,62545.11,0.003116,530.4,0.008482,194.9,3.216e-05,2.012,200.59,0.0032069
2021-10-29 20:00:00,62253.71,0.003159,530.3,0.008516,196.7,3.236e-05,2.015,200.41,0.0032194
2021-10-30 00:00:00,61679.95,0.003112,523.9,0.008493,192.0,3.227e-05,1.991,197.04,0.003195
2021-10-30 04:00:00,61597.19,0.003136,531.6,0.00863,193.3,3.246e-05,1.999,198.07,0.0032152
2021-10-30 08:00:00,61595.01,0.003145,524.5,0.008516,193.8,3.237e-05,1.993,197.01,0.0031984
2021-10-30 12:00:00,61377.19,0.003134,521.1,0.008489,192.4,3.209e-05,1.97,193.18,0.0031467
2021-10-30 16:00:00,61730.85,0.003108,525.1,0.00851,191.9,3.202e-05,1.978,194.56,0.0031514
2021-10-30 20:00:00,61859.19,0.003074,528.3,0.008541,190.2,3.162e-05,1.955,195.7,0.0031636
2021-10-31 00:00:00,61697.84,0.003126,529.2,0.008582,192.9,3.227e-05,1.991,191.91,0.0031096
2021-10-31 04:00:00,61362.61,0.003122,530.6,0.008647,191.7,3.226e-05,1.978,190.58,0.0031059
2021-10-31 08:00:00,60467.81,0.003125,518.0,0.008569,188.9,3.205e-05,1.937,186.38,0.0030826
2021-10-31 12:00:00,60460.23,0.003133,512.4,0.008476,189.3,3.218e-05,1.946,195.0,0.0032257
2021-10-31 16:00:00,60689.95,0.003149,518.1,0.008537,191.1,3.21e-05,1.948,195.91,0.0032291
2021-10-31 20:00:00,61299.8,0.00313,524.6,0.008561,191.9,3.206e-05,1.964,202.49,0.003302
2021-11-01 00:00:00,59922.98,0.003151,514.2,0.00858,188.9,3.215e-05,1.926,200.89,0.0033514
2021-11-01 04:00:00,62178.31,0.003122,527.2,0.008479,194.1,3.179e-05,1.978,209.91,0.003375
2021-11-01 08:00:00,61807.99,0.003104,531.7,0.008603,191.8,3.193e-05,1.974,204.69,0.003312
2021-11-01 12:00:00,61550.89,0.003169,537.9,0.008742,195.0,3.197e-05,1.968,204.05,0.0033145
2021-11-01 16:00:00,61435.98,0.003164,546.6,0.008899,194.4,3.175e-05,1.951,204.04,0.0033212
2021-11-01 20:00:00,60911.11,0.003246,551.3,0.00905,197.6,3.198e-05,1.949,203.9,0.003348
2021-11-02 00:00:00,61074.5,0.003207,549.5,0.009,195.7,3.186e-05,1.947,203.92,0.0033392
2021-11-02 04:00:00,61521.13,0.003192,541.0,0.008795,196.3,3.173e-05,1.952,203.43,0.003306
2021-11-02 08:00:00,62913.3,0.003184,544.1,0.008649,200.3,3.122e-05,1.964,204.35,0.0032464
2021-11-02 12:00:00,64018.73,0.00316,560.5,0.008755,202.3,3.108e-05,1.991,208.84,0.0032625
2021-11-02 16:00:00,63576.05,0.003179,562.6,0.008849,202.1,3.114e-05,1.98,217.23,0.0034177
2021-11-02 20:00:00,63219.99,0.003177,554.4,0.008768,200.9,3.117e-05,1.971,220.82,0.0034939
2021-11-03 00:00:00,63210.41,0.003184,552.2,0.008736,201.2,3.099e-05,1.959,229.6,0.0036306
2021-11-03 04:00:00,63394.63,0.00328,554.2,0.008745,208.0,3.276e-05,2.078,232.47,0.0036676
2021-11-03 08:00:00,63108.43,0.003249,552.4,0.00875,204.9,3.351e-05,2.115,231.7,0.0036711
2021-11-03 12:00:00,62190.0,0.003234,549.7,0.008837,201.1,3.325e-05,2.068,225.31,0.0036228
2021-11-03 16:00:00,62800.0,0.003303,561.1,0.008935,207.3,3.285e-05,2.062,234.69,0.0037352
2021-11-03 20:00:00,62896.48,0.003295,568.4,0.009037,207.3,3.277e-05,2.063,243.37,0.0038685
2021-11-04 00:00:00,62420.0,0.003258,558.5,0.008944,203.3,3.269e-05,2.041,238.1,0.0038148
2021-11-04 04:00:00,61853.79,0.00324,553.1,0.008942,200.4,3.243e-05,2.007,237.89,0.0038444
2021-11-04 08:00:00,61447.22,0.003281,557.0,0.009064,201.6,3.28e-05,2.017,239.0,0.0038893
2021-11-04 12:00:00,61035.01,0.003258,547.0,0.008961,198.7,3.234e-05,1.974,238.48,0.0039074
2021-11-04 16:00:00,61249.34,0.00328,552.8,0.009027,200.6,3.238e-05,1.982,240.44,0.003927
2021-11-04 20:00:00,61395.01,0.003305,558.7,0.009103,202.6,3.23e-05,1.983,247.07,0.0040231
2021-11-05 00:00:00,62203.8,0.003231,580.3,0.009331,201.0,3.216e-05,2.001,242.93,0.0039075
2021-11-05 04:00:00,62128.71,0.003234,594.6,0.009573,201.1,3.231e-05,2.008,242.73,0.0039071
2021-11-05 08:00:00,61259.63,0.003256,608.3,0.009929,199.4,3.227e-05,1.977,236.47,0.0038607
2021-11-05 12:00:00,60782.17,0.003253,600.4,0.009878,197.8,3.24e-05,1.97,233.19,0.0038361
2021-11-05 16:00:00,61090.69,0.00325,607.1,0.009938,198.5,3.24e-05,1.979,235.8,0.0038605
2021-11-05 20:00:00,60937.12,0.003263,607.3,0.009964,198.9,3.251e-05,1.982,236.06,0.0038735
2021-11-06 00:00:00,61109.52,0.003273,608.4,0.009956,200.0,3.313e-05,2.023,239.79,0.0039266
2021-11-06 04:00:00,60790.88,0.003244,618.1,0.010167,197.2,3.285e-05,1.997,245.92,0.004046
2021-11-06 08:00:00,60327.47,0.003206,603.9,0.010011,193.4,3.253e-05,1.963,242.33,0.004018
2021-11-06 12:00:00,60648.59,0.003205,610.9,0.010072,194.3,3.251e-05,1.971,253.2,0.0041752
2021-11-06 16:00:00,61175.4,0.003217,624.4,0.010207,196.7,3.261e-05,1.996,254.28,0.004158
2021-11-06 20:00:00,61470.61,0.003214,637.7,0.010373,197.6,3.26e-05,2.005,258.44,0.0042031
2021-11-07 00:00:00,62133.04,0.003206,646.2,0.010402,199.2,3.202e-05,1.99,254.18,0.0040914
2021-11-07 04:00:00,61759.87,0.003206,658.7,0.010666,198.0,3.209e-05,1.983,252.92,0.0040968
2021-11-07 08:00:00,61911.4,0.003213,662.8,0.010707,198.9,3.219e-05,1.993,252.6,0.0040796
2021-11-07 12:00:00,61938.01,0.003226,660.3,0.01066,199.8,3.282e-05,2.033,252.16,0.0040711
2021-11-07 16:00:00,62265.57,0.003199,655.7,0.010531,199.2,3.224e-05,2.007,247.0,0.003967
2021-11-07 20:00:00,63273.59,0.003193,649.6,0.010265,202.0,3.194e-05,2.021,249.68,0.0039453
2021-11-08 00:00:00,65199.99,0.003157,638.2,0.009789,205.8,3.124e-05,2.037,248.29,0.0038092
2021-11-08 04:00:00,65941.89,0.003157,641.3,0.009726,208.2,3.092e-05,2.038,245.86,0.0037299
2021-11-08 08:00:00,66037.21,0.003179,644.0,0.009754,210.0,3.097e-05,2.046,243.77,0.0036915
2021-11-08 12:00:00,66379.41,0.003299,648.9,0.009775,218.9,3.076e-05,2.042,248.28,0.0037418
2021-11-08 16:00:00,65835.01,0.003487,645.1,0.009799,229.4,3.181e-05,2.095,246.43,0.0037431
2021-11-08 20:00:00,67525.83,0.00339,653.5,0.009679,229.0,3.148e-05,2.125,248.26,0.0036773
2021-11-09 00:00:00,68490.0,0.003613,649.5,0.009482,247.4,3.132e-05,2.144,246.72,0.0036027
2021-11-09 04:00:00,67852.56,0.00364,645.8,0.009519,247.0,3.294e-05,2.234,246.53,0.0036336
